available_at,direction,event_id,lower,timeframe,upper,zone_type
2024-11-21 09:28:00,BEARISH,D1-20241120-BEARISH,20600.3,M1,20603.0,C2_FVG_BREAKER
2024-11-21 09:28:00,BEARISH,D1-20241120-BEARISH,20604.9,M1,20608.2,C2_FVG_BREAKER
2024-11-21 09:28:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20615.8,C2_FVG_BREAKER
2024-11-21 09:29:00,BEARISH,D1-20241120-BEARISH,20575.4,M1,20584.0,C2_FVG_BREAKER
2024-11-21 09:29:00,BEARISH,D1-20241120-BEARISH,20579.3,M1,20584.0,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20601.4,M1,20604.3,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20602.4,M1,20602.7,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20603.9,M1,20604.2,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20604.0,M1,20604.3,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20602.4,M1,20602.7,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20604.0,M1,20604.3,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20603.7,M1,20604.3,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20601.9,M1,20602.5,C2_FVG_BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20601.4,M1,20604.3,C2_FVG_BREAKER
2024-11-21 10:07:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20612.3,C2_FVG_BREAKER
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20600.8,M1,20604.3,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20607.3,M1,20610.5,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20602.4,M1,20602.7,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20605.7,M1,20606.7,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20603.9,M1,20604.2,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20605.4,M1,20605.7,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20605.9,M1,20607.9,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20606.7,M1,20606.9,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20606.9,M1,20607.4,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20608.4,M1,20610.6,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20604.0,M1,20606.2,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20602.4,M1,20602.7,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20604.0,M1,20604.9,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20605.2,M1,20606.7,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20603.7,M1,20604.5,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20601.9,M1,20602.5,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20600.8,M1,20610.6,C1_OB_FVG
2024-11-21 10:18:00,BEARISH,D1-20241120-BEARISH,20604.6,M1,20604.9,C1_OB_FVG
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20602.4,M1,20602.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20599.0,M1,20599.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20605.7,M1,20606.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20603.9,M1,20604.2,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20598.8,M1,20598.9,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20605.4,M1,20605.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20605.9,M1,20607.0,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20606.7,M1,20606.9,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20606.9,M1,20607.0,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20604.0,M1,20606.2,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20602.4,M1,20602.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20597.8,M1,20600.4,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20604.0,M1,20604.9,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20597.8,M1,20599.2,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20605.2,M1,20606.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20603.7,M1,20604.5,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20601.9,M1,20602.5,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20607.0,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20604.6,M1,20604.9,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20597.8,M1,20599.9,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.8,M1,20604.3,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20594.9,M1,20595.7,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20592.2,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20591.8,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20594.4,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.9,M1,20597.9,C2_FVG_BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20593.5,C2_FVG_BREAKER
2024-11-21 10:24:00,BEARISH,D1-20241120-BEARISH,20606.3,M1,20608.2,C2_FVG_BREAKER
2024-11-21 10:24:00,BEARISH,D1-20241120-BEARISH,20606.3,M1,20607.0,C2_FVG_BREAKER
2024-11-21 10:32:00,BEARISH,D1-20241120-BEARISH,20602.8,M1,20603.0,C2_FVG_BREAKER
2024-11-21 10:32:00,BEARISH,D1-20241120-BEARISH,20602.8,M1,20604.0,C2_FVG_BREAKER
2024-11-21 10:32:00,BEARISH,D1-20241120-BEARISH,20602.8,M1,20604.0,C2_FVG_BREAKER
2024-11-21 10:37:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20591.8,C2_FVG_BREAKER
2024-11-21 10:38:00,BEARISH,D1-20241120-BEARISH,20580.5,M1,20584.9,C2_FVG_BREAKER
2024-11-21 10:38:00,BEARISH,D1-20241120-BEARISH,20580.5,M1,20586.5,C2_FVG_BREAKER
2024-11-21 11:01:00,BEARISH,D1-20241120-BEARISH,20608.4,M1,20610.5,C1_OB_FVG
2024-11-21 11:01:00,BEARISH,D1-20241120-BEARISH,20608.4,M1,20612.3,C1_OB_FVG
2024-11-21 11:01:00,BEARISH,D1-20241120-BEARISH,20609.5,M1,20612.3,C1_OB_FVG
2024-11-21 11:01:00,BEARISH,D1-20241120-BEARISH,20608.4,M1,20608.5,C1_OB_FVG
2024-11-21 11:02:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20599.9,C2_FVG_BREAKER
2024-11-21 11:10:00,BEARISH,D1-20241120-BEARISH,20573.8,M1,20575.2,C1_OB_FVG
2024-11-21 11:10:00,BEARISH,D1-20241120-BEARISH,20573.8,M1,20574.0,C1_OB_FVG
2024-11-21 12:12:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20591.9,C2_FVG_BREAKER
2024-11-21 12:27:00,BEARISH,D1-20241120-BEARISH,20581.4,M1,20584.9,C2_FVG_BREAKER
2024-11-21 12:27:00,BEARISH,D1-20241120-BEARISH,20581.4,M1,20585.9,C2_FVG_BREAKER
2024-11-21 12:28:00,BEARISH,D1-20241120-BEARISH,20582.0,M1,20582.6,C2_FVG_BREAKER
2024-11-21 12:28:00,BEARISH,D1-20241120-BEARISH,20582.0,M1,20582.6,C2_FVG_BREAKER
2024-11-21 12:47:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20610.5,C2_FVG_BREAKER
2024-11-21 12:48:00,BEARISH,D1-20241120-BEARISH,20606.0,M1,20606.3,C2_FVG_BREAKER
2024-11-21 12:48:00,BEARISH,D1-20241120-BEARISH,20606.0,M1,20606.3,C2_FVG_BREAKER
2024-11-21 12:49:00,BEARISH,D1-20241120-BEARISH,20602.9,M1,20603.0,C2_FVG_BREAKER
2024-11-21 12:49:00,BEARISH,D1-20241120-BEARISH,20602.9,M1,20603.9,C2_FVG_BREAKER
2024-11-21 12:49:00,BEARISH,D1-20241120-BEARISH,20602.9,M1,20603.9,C2_FVG_BREAKER
2024-11-21 12:54:00,BEARISH,D1-20241120-BEARISH,20602.8,M1,20603.0,C2_FVG_BREAKER
2024-11-21 12:54:00,BEARISH,D1-20241120-BEARISH,20602.8,M1,20603.8,C2_FVG_BREAKER
2024-11-21 12:54:00,BEARISH,D1-20241120-BEARISH,20602.8,M1,20603.8,C2_FVG_BREAKER
2024-11-21 13:32:00,BEARISH,D1-20241120-BEARISH,20654.3,M1,20659.7,C1_OB_FVG
2024-11-21 13:32:00,BEARISH,D1-20241120-BEARISH,20654.3,M1,20656.4,C1_OB_FVG
2024-11-21 13:32:00,BEARISH,D1-20241120-BEARISH,20654.3,M1,20658.5,C1_OB_FVG
2024-11-21 13:32:00,BEARISH,D1-20241120-BEARISH,20657.6,M1,20657.8,C1_OB_FVG
2024-11-21 13:32:00,BEARISH,D1-20241120-BEARISH,20650.8,M1,20651.7,C2_FVG_BREAKER
2024-11-21 13:33:00,BEARISH,D1-20241120-BEARISH,20646.6,M1,20650.0,C2_FVG_BREAKER
2024-11-21 13:39:00,BEARISH,D1-20241120-BEARISH,20649.6,M1,20650.1,C2_FVG_BREAKER
2024-11-21 15:14:00,BEARISH,D1-20241120-BEARISH,20713.5,M1,20716.3,C2_FVG_BREAKER
2024-11-21 15:14:00,BEARISH,D1-20241120-BEARISH,20712.9,M1,20719.8,C2_FVG_BREAKER
2024-11-21 16:38:00,BEARISH,D1-20241120-BEARISH,20649.9,M1,20651.7,C2_FVG_BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20631.0,M1,20633.8,C2_FVG_BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20632.4,M1,20633.0,C2_FVG_BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20636.7,M1,20637.2,C2_FVG_BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20635.0,M1,20635.3,C2_FVG_BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20634.8,M1,20637.8,C2_FVG_BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20645.0,M1,20649.4,C2_FVG_BREAKER
2024-11-21 16:40:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20615.8,C2_FVG_BREAKER
2024-11-21 16:40:00,BEARISH,D1-20241120-BEARISH,20600.3,M1,20603.0,C2_FVG_BREAKER
2024-11-21 16:40:00,BEARISH,D1-20241120-BEARISH,20604.9,M1,20608.2,C2_FVG_BREAKER
2024-11-21 16:40:00,BEARISH,D1-20241120-BEARISH,20601.4,M1,20604.3,C2_FVG_BREAKER
2024-11-21 16:40:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20607.0,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20653.8,M1,20659.7,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20656.4,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20652.5,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20652.2,M1,20658.5,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20657.6,M1,20657.8,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20654.3,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20653.0,M1,20656.1,C2_FVG_BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20660.5,C2_FVG_BREAKER
2024-11-21 16:58:00,BEARISH,D1-20241120-BEARISH,20635.0,M1,20635.3,C1_OB_FVG
2024-11-21 16:58:00,BEARISH,D1-20241120-BEARISH,20631.9,M1,20633.8,C1_OB_FVG
2024-11-21 16:58:00,BEARISH,D1-20241120-BEARISH,20632.4,M1,20633.0,C1_OB_FVG
2024-11-21 16:58:00,BEARISH,D1-20241120-BEARISH,20631.5,M1,20631.9,C2_FVG_BREAKER
2024-11-21 16:58:00,BEARISH,D1-20241120-BEARISH,20631.5,M1,20631.9,C2_FVG_BREAKER
2024-11-21 16:58:00,BEARISH,D1-20241120-BEARISH,20631.5,M1,20631.9,C2_FVG_BREAKER
2024-11-21 16:59:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20613.5,C2_FVG_BREAKER
2024-11-21 17:02:00,BEARISH,D1-20241120-BEARISH,20585.7,M1,20586.7,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20566.5,M1,20571.4,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20570.2,M1,20571.4,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20565.0,M1,20566.4,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20567.3,M1,20571.4,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20562.8,M1,20569.3,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20562.8,M1,20565.9,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20567.6,M1,20571.4,C2_FVG_BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20563.0,M1,20568.8,C2_FVG_BREAKER
2024-11-21 17:09:00,BEARISH,D1-20241120-BEARISH,20542.0,M1,20545.9,C2_FVG_BREAKER
2024-11-21 17:09:00,BEARISH,D1-20241120-BEARISH,20548.5,M1,20549.1,C2_FVG_BREAKER
2024-11-21 17:19:00,BEARISH,D1-20241120-BEARISH,20628.5,M1,20629.2,C2_FVG_BREAKER
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20600.3,M1,20603.0,C2_FVG_BREAKER
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20604.9,M1,20608.2,C2_FVG_BREAKER
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20601.4,M1,20604.3,C2_FVG_BREAKER
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20607.0,C2_FVG_BREAKER
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20622.5,M1,20627.2,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20620.4,M1,20621.9,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20620.2,M1,20625.2,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20616.9,M1,20619.7,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20626.2,M1,20627.8,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20620.9,M1,20624.5,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20616.9,M1,20617.7,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20616.9,M1,20617.4,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20622.3,M1,20627.6,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20616.9,M1,20623.3,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20616.9,M1,20618.9,C1_OB_FVG
2024-11-21 17:24:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20615.8,C2_FVG_BREAKER
2024-11-21 17:25:00,BEARISH,D1-20241120-BEARISH,20562.8,M1,20571.4,C2_FVG_BREAKER
2024-11-21 17:44:00,BEARISH,D1-20241120-BEARISH,20522.9,M1,20528.7,C2_FVG_BREAKER
2024-11-21 17:44:00,BEARISH,D1-20241120-BEARISH,20540.9,M1,20541.9,C2_FVG_BREAKER
2024-11-21 18:11:00,BEARISH,D1-20241120-BEARISH,20635.5,M1,20637.8,C2_FVG_BREAKER
2024-11-21 18:18:00,BEARISH,D1-20241120-BEARISH,20646.7,M1,20649.4,C2_FVG_BREAKER
2024-11-21 18:19:00,BEARISH,D1-20241120-BEARISH,20645.0,M1,20645.3,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20667.8,M1,20670.5,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20681.5,M1,20681.7,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20675.5,M1,20680.7,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20667.8,M1,20683.9,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20675.8,M1,20684.3,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20674.2,M1,20684.3,C2_FVG_BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20683.7,M1,20683.9,C2_FVG_BREAKER
2024-11-21 18:48:00,BEARISH,D1-20241120-BEARISH,20657.0,M1,20660.5,C2_FVG_BREAKER
2024-11-21 18:48:00,BEARISH,D1-20241120-BEARISH,20667.8,M1,20671.5,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20643.2,M1,20643.4,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20643.2,M1,20645.3,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20644.4,M1,20646.3,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20643.8,M1,20646.3,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20646.6,M1,20650.0,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20643.2,M1,20649.4,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20646.7,M1,20649.4,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20647.4,M1,20653.8,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20651.7,M1,20652.5,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20652.2,M1,20653.8,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20650.8,M1,20653.8,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20653.0,M1,20653.8,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20649.6,M1,20650.1,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20649.9,M1,20653.8,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20648.9,M1,20651.7,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20653.7,C2_FVG_BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20648.9,M1,20653.7,C2_FVG_BREAKER
2024-11-21 18:56:00,BEARISH,D1-20241120-BEARISH,20643.8,M1,20644.5,C2_FVG_BREAKER
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20652.2,M1,20656.4,C1_OB_FVG
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20652.2,M1,20652.5,C1_OB_FVG
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20652.2,M1,20654.3,C1_OB_FVG
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20652.2,M1,20653.7,C1_OB_FVG
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20649.2,M1,20651.7,C2_FVG_BREAKER
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20652.2,C2_FVG_BREAKER
2024-11-21 19:05:00,BEARISH,D1-20241120-BEARISH,20649.2,M1,20652.2,C2_FVG_BREAKER
2024-11-21 19:06:00,BEARISH,D1-20241120-BEARISH,20645.0,M1,20649.0,C2_FVG_BREAKER
2024-11-21 19:06:00,BEARISH,D1-20241120-BEARISH,20643.2,M1,20649.0,C2_FVG_BREAKER
2024-11-21 19:30:00,BEARISH,D1-20241120-BEARISH,20726.6,M1,20729.3,C2_FVG_BREAKER
2024-11-21 19:30:00,BEARISH,D1-20241120-BEARISH,20726.6,M1,20730.8,C2_FVG_BREAKER
2024-11-21 19:30:00,BEARISH,D1-20241120-BEARISH,20726.6,M1,20730.8,C2_FVG_BREAKER
2024-11-21 19:45:00,BEARISH,D1-20241120-BEARISH,20771.1,M1,20774.5,C2_FVG_BREAKER
2024-11-21 19:46:00,BEARISH,D1-20241120-BEARISH,20778.8,M1,20778.9,C2_FVG_BREAKER
2024-11-21 19:46:00,BEARISH,D1-20241120-BEARISH,20775.9,M1,20781.5,C2_FVG_BREAKER
2024-11-21 19:46:00,BEARISH,D1-20241120-BEARISH,20800.6,M1,20804.1,C2_FVG_BREAKER
2024-11-21 19:49:00,BEARISH,D1-20241120-BEARISH,20775.9,M1,20776.8,C2_FVG_BREAKER
2024-11-21 20:15:00,BEARISH,D1-20241120-BEARISH,20774.0,M1,20774.5,C2_FVG_BREAKER
2024-11-21 20:39:00,BEARISH,D1-20241120-BEARISH,20779.3,M1,20787.7,C2_FVG_BREAKER
2024-11-21 20:39:00,BEARISH,D1-20241120-BEARISH,20785.2,M1,20787.7,C1_OB_FVG
2024-11-21 20:39:00,BEARISH,D1-20241120-BEARISH,20784.5,M1,20787.7,C2_FVG_BREAKER
2024-11-21 20:40:00,BEARISH,D1-20241120-BEARISH,20771.1,M1,20774.5,C2_FVG_BREAKER
2024-11-21 20:40:00,BEARISH,D1-20241120-BEARISH,20775.9,M1,20779.0,C2_FVG_BREAKER
2024-11-21 20:51:00,BEARISH,D1-20241120-BEARISH,20776.8,M1,20777.8,C2_FVG_BREAKER
2024-11-21 21:04:00,BEARISH,D1-20241120-BEARISH,20779.8,M1,20781.0,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20751.8,M1,20756.7,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20754.8,M1,20755.0,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20753.9,M1,20756.7,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20751.8,M1,20753.8,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20756.7,M1,20763.3,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20755.0,M1,20763.3,C2_FVG_BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20762.7,M1,20763.3,C2_FVG_BREAKER
2024-11-21 21:20:00,BEARISH,D1-20241120-BEARISH,20737.5,M1,20751.8,C2_FVG_BREAKER
2024-11-21 21:20:00,BEARISH,D1-20241120-BEARISH,20742.5,M1,20745.8,C2_FVG_BREAKER
2024-11-21 21:20:00,BEARISH,D1-20241120-BEARISH,20748.5,M1,20751.8,C2_FVG_BREAKER
2024-11-21 21:52:00,BEARISH,D1-20241120-BEARISH,20756.5,M1,20760.8,C2_FVG_BREAKER
2024-11-21 22:26:00,BEARISH,D1-20241120-BEARISH,20796.3,M1,20796.9,C2_FVG_BREAKER
2024-11-21 22:36:00,BEARISH,D1-20241120-BEARISH,20781.3,M1,20789.8,C2_FVG_BREAKER
2024-11-21 22:40:00,BEARISH,D1-20241120-BEARISH,20772.0,M1,20774.5,C2_FVG_BREAKER
2024-11-21 22:40:00,BEARISH,D1-20241120-BEARISH,20775.9,M1,20779.8,C2_FVG_BREAKER
2024-11-21 23:08:00,BEARISH,D1-20241120-BEARISH,20737.5,M1,20739.3,C2_FVG_BREAKER
2024-11-21 23:40:00,BEARISH,D1-20241120-BEARISH,20730.5,M1,20730.8,C2_FVG_BREAKER
2024-11-21 23:41:00,BEARISH,D1-20241120-BEARISH,20727.7,M1,20728.4,C2_FVG_BREAKER
2024-11-21 23:54:00,BEARISH,D1-20241120-BEARISH,20727.7,M1,20730.8,C2_FVG_BREAKER
2024-12-06 13:15:00,BEARISH,D1-20241205-BEARISH,21427.6,M15,21431.6,FVG
2024-12-06 21:30:00,BEARISH,D1-20241205-BEARISH,21600.5,M15,21607.3,FVG
2024-12-06 23:45:00,BEARISH,D1-20241205-BEARISH,21599.6,M15,21601.5,FVG
2024-12-06 12:15:00,BEARISH,D1-20241205-BEARISH,21433.7,M15,21442.5,OB
2024-12-06 12:00:00,BEARISH,D1-20241205-BEARISH,21439.9,M5,21440.0,FVG
2024-12-06 12:50:00,BEARISH,D1-20241205-BEARISH,21435.2,M5,21436.5,FVG
2024-12-06 13:00:00,BEARISH,D1-20241205-BEARISH,21428.9,M5,21430.7,FVG
2024-12-06 14:40:00,BEARISH,D1-20241205-BEARISH,21442.2,M5,21444.6,FVG
2024-12-06 18:50:00,BEARISH,D1-20241205-BEARISH,21588.4,M5,21590.6,FVG
2024-12-06 18:55:00,BEARISH,D1-20241205-BEARISH,21582.1,M5,21586.4,FVG
2024-12-06 20:35:00,BEARISH,D1-20241205-BEARISH,21624.9,M5,21626.9,FVG
2024-12-06 20:40:00,BEARISH,D1-20241205-BEARISH,21617.0,M5,21622.6,FVG
2024-12-06 21:10:00,BEARISH,D1-20241205-BEARISH,21608.6,M5,21612.4,FVG
2024-12-06 21:15:00,BEARISH,D1-20241205-BEARISH,21599.3,M5,21606.1,FVG
2024-12-06 22:05:00,BEARISH,D1-20241205-BEARISH,21601.9,M5,21604.6,FVG
